基层法院 仁怀市人民法院 964
基层法院 安顺市西秀区人民法院 2403
基层法院 安顺市平坝区人民法院 761
基层法院 普定县人民法院 661
基层法院 镇宁布依族苗族自治县人民法院 592
基层法院 关岭布依族苗族自治县人民法院 476
基层法院 紫云苗族布依族自治县人民法院 285
基层法院 毕节市七星关区人民法院 1771
基层法院 大方县人民法院 1178
基层法院 黔西县人民法院 1568
基层法院 金沙县人民法院 1297
基层法院 织金县人民法院 1752
基层法院 纳雍县人民法院 841
基层法院 威宁彝族回族苗族自治县人民法院 796
基层法院 赫章县人民法院 809
基层法院 铜仁市碧江区人民法院 1493
基层法院 铜仁市万山区人民法院 427
基层法院 江口县人民法院 531
基层法院 玉屏侗族自治县人民法院 518
基层法院 石阡县人民法院 502
基层法院 思南县人民法院 593
基层法院 印江土家族苗族自治县人民法院 646
基层法院 德江县人民法院 770
基层法院 沿河土家族自治县人民法院 667
基层法院 松桃苗族自治县人民法院 933
基层法院 兴义市人民法院 2447
基层法院 兴仁县人民法院 869
基层法院 普安县人民法院 593
基层法院 晴隆县人民法院 547
基层法院 贞丰县人民法院 630
基层法院 望谟县人民法院 517
基层法院 册亨县人民法院 449
基层法院 安龙县人民法院 719
基层法院 凯里市人民法院 1868
基层法院 黄平县人民法院 388
基层法院 施秉县人民法院 469
基层法院 三穗县人民法院 595
基层法院 镇远县人民法院 528
基层法院 岑巩县人民法院 497
基层法院 天柱县人民法院 837
基层法院 锦屏县人民法院 418
基层法院 剑河县人民法院 414
基层法院 台江县人民法院 276
基层法院 黎平县人民法院 1074
基层法院 榕江县人民法院 642
基层法院 从江县人民法院 543
基层法院 雷山县人民法院 411
基层法院 麻江县人民法院 492
基层法院 丹寨县人民法院 310
基层法院 都匀市人民法院 1397
基层法院 福泉市人民法院 630
基层法院 荔波县人民法院 456
基层法院 贵定县人民法院 678
基层法院 瓮安县人民法院 968
基层法院 独山县人民法院 847
基层法院 平塘县人民法院 319
基层法院 罗甸县人民法院 718
基层法院 长顺县人民法院 499
基层法院 龙里县人民法院 591
基层法院 惠水县人民法院 596
基层法院 三都水族自治县人民法院 557
基层法院 贵阳铁路运输法院 83
基层法院 昆明市五华区人民法院 4082
基层法院 昆明市盘龙区人民法院 2470
基层法院 昆明市官渡区人民法院 3509
基层法院 昆明市西山区人民法院 4148
基层法院 昆明市东川区人民法院 1329
基层法院 昆明市呈贡区人民法院 1305
基层法院 昆明市晋宁区人民法院 987
基层法院 富民县人民法院 556
基层法院 宜良县人民法院 1189
基层法院 石林彝族自治县人民法院 1111
基层法院 嵩明县人民法院 719
基层法院 禄劝彝族苗族自治县人民法院 1034
基层法院 寻甸回族彝族自治县人民法院 1609
基层法院 安宁市人民法院 2278
基层法院 曲靖市麒麟区人民法院 841
基层法院 马龙县人民法院 221
基层法院 陆良县人民法院 978
基层法院 师宗县人民法院 844
基层法院 罗平县人民法院 1210
基层法院 富源县人民法院 788
基层法院 会泽县人民法院 355
基层法院 曲靖市沾益区人民法院 509
基层法院 宣威市人民法院 1354
基层法院 玉溪市红塔区人民法院 2166
基层法院 玉溪市江川区人民法院 584
基层法院 澄江县人民法院 522
基层法院 通海县人民法院 1118
基层法院 华宁县人民法院 468
基层法院 易门县人民法院 456
基层法院 峨山彝族自治县人民法院 387
基层法院 新平彝族傣族自治县人民法院 425
基层法院 元江哈尼族彝族傣族自治县人民法院 558
基层法院 保山市隆阳区人民法院 1475
基层法院 施甸县人民法院 684
基层法院 腾冲市人民法院 1620
基层法院 龙陵县人民法院 686
基层法院 昌宁县人民法院 757
基层法院 昭通市昭阳区人民法院 362
基层法院 鲁甸县人民法院 344
基层法院 巧家县人民法院 830
基层法院 盐津县人民法院 355
基层法院 大关县人民法院 194
基层法院 永善县人民法院 392
基层法院 绥江县人民法院 185
基层法院 镇雄县人民法院 1441
基层法院 彝良县人民法院 387
基层法院 威信县人民法院 413
基层法院 水富县人民法院 135
基层法院 丽江市古城区人民法院 241
基层法院 玉龙纳西族自治县人民法院 241
基层法院 永胜县人民法院 319
基层法院 华坪县人民法院 374
基层法院 宁蒗彝族自治县人民法院 172
基层法院 普洱市思茅区人民法院 829
基层法院 宁洱哈尼族彝族自治县人民法院 463
基层法院 墨江哈尼族自治县人民法院 495
基层法院 景东彝族自治县人民法院 437
基层法院 景谷傣族彝族自治县人民法院 644
基层法院 镇沅彝族哈尼族拉祜族自治县人民法院 282
基层法院 江城哈尼族彝族自治县人民法院 187
基层法院 孟连傣族拉祜族佤族自治县人民法院 315
基层法院 澜沧拉祜族自治县人民法院 618
基层法院 西盟佤族自治县人民法院 216
基层法院 临沧市临翔区人民法院 875
基层法院 凤庆县人民法院 282
基层法院 云县人民法院 377
基层法院 永德县人民法院 283
基层法院 镇康县人民法院 280
基层法院 双江拉祜族佤族布朗族傣族自治县人民法院 323
基层法院 耿马傣族佤族自治县人民法院 646
基层法院 沧源佤族自治县人民法院 302
基层法院 楚雄市人民法院 666
基层法院 双柏县人民法院 235
基层法院 牟定县人民法院 302
基层法院 南华县人民法院 276
基层法院 姚安县人民法院 328
基层法院 大姚县人民法院 400
基层法院 永仁县人民法院 219
基层法院 元谋县人民法院 518
基层法院 武定县人民法院 456
基层法院 禄丰县人民法院 478
基层法院 个旧市人民法院 739
基层法院 开远市人民法院 598
基层法院 蒙自市人民法院 1612
基层法院 弥勒市人民法院 949
基层法院 屏边苗族自治县人民法院 213
基层法院 建水县人民法院 721
基层法院 石屏县人民法院 373
基层法院 泸西县人民法院 507
基层法院 元阳县人民法院 353
基层法院 红河县人民法院 317
基层法院 金平苗族瑶族傣族自治县人民法院 445
基层法院 绿春县人民法院 280
基层法院 河口瑶族自治县人民法院 356
基层法院 文山市人民法院 1364
基层法院 砚山县人民法院 758
基层法院 西畴县人民法院 250
基层法院 麻栗坡县人民法院 430
基层法院 马关县人民法院 616
基层法院 丘北县人民法院 713
基层法院 广南县人民法院 1062
基层法院 富宁县人民法院 722
基层法院 景洪市人民法院 2137
基层法院 勐海县人民法院 1694
基层法院 勐腊县人民法院 870
基层法院 大理市人民法院 1248
基层法院 漾濞彝族自治县人民法院 193
基层法院 祥云县人民法院 663
基层法院 宾川县人民法院 772
基层法院 弥渡县人民法院 373
基层法院 南涧彝族自治县人民法院 373
基层法院 巍山彝族回族自治县人民法院 613
基层法院 永平县人民法院 272
基层法院 云龙县人民法院 312
基层法院 洱源县人民法院 354
基层法院 剑川县人民法院 236
基层法院 鹤庆县人民法院 286
基层法院 瑞丽市人民法院 673
基层法院 芒市人民法院 863
基层法院 梁河县人民法院 496
基层法院 盈江县人民法院 694
基层法院 陇川县人民法院 790
基层法院 泸水县人民法院 340
基层法院 福贡县人民法院 180
基层法院 贡山独龙族怒族自治县人民法院 124
基层法院 兰坪白族普米族自治县人民法院 333
基层法院 香格里拉市人民法院 249
基层法院 德钦县人民法院 143
基层法院 维西傈僳族自治县人民法院 193
基层法院 昆明铁路运输法院 190
基层法院 开远铁路运输法院 100
基层法院 拉萨市城关区人民法院 1370
基层法院 林周县人民法院 20
基层法院 当雄县人民法院 17
基层法院 尼木县人民法院 6
基层法院 曲水县人民法院 11
基层法院 拉萨市堆龙德庆区人民法院 108
基层法院 拉萨市达孜区人民法院 18
基层法院 墨竹工卡县人民法院 21
基层法院 日喀则市桑珠孜区人民法院 195
基层法院 南木林县人民法院 19
基层法院 江孜县人民法院 3
基层法院 定日县人民法院 20
基层法院 萨迦县人民法院 33
基层法院 拉孜县人民法院 21
基层法院 昂仁县人民法院 23
基层法院 谢通门县人民法院 17
基层法院 白朗县人民法院 12
基层法院 仁布县人民法院 6
基层法院 康马县人民法院 7
基层法院 定结县人民法院 8
基层法院 仲巴县人民法院 21
基层法院 亚东县人民法院 5
基层法院 吉隆县人民法院 5
基层法院 聂拉木县人民法院 8
基层法院 萨嘎县人民法院 10
基层法院 岗巴县人民法院 4
基层法院 昌都市卡若区人民法院 171
基层法院 江达县人民法院 62
基层法院 贡觉县人民法院 25
基层法院 类乌齐县人民法院 38
基层法院 丁青县人民法院 58
基层法院 察雅县人民法院 29
基层法院 八宿县人民法院 27
基层法院 左贡县人民法院 21
基层法院 芒康县人民法院 46
基层法院 洛隆县人民法院 23
基层法院 边坝县人民法院 18
基层法院 山南市乃东区人民法院 253
基层法院 扎囊县人民法院 22
基层法院 贡嘎县人民法院 30
基层法院 桑日县人民法院 23
基层法院 琼结县人民法院 10
基层法院 曲松县人民法院 7
基层法院 措美县人民法院 6
基层法院 洛扎县人民法院 7
基层法院 加查县人民法院 43
基层法院 隆子县人民法院 8
基层法院 错那县人民法院 3
基层法院 浪卡子县人民法院 9
基层法院 那曲县人民法院 148
基层法院 嘉黎县人民法院 18
基层法院 比如县人民法院 13
基层法院 聂荣县人民法院 18
基层法院 安多县人民法院 20
基层法院 申扎县人民法院 18
基层法院 索县人民法院 40
基层法院 班戈县人民法院 12
基层法院 巴青县人民法院 32
基层法院 尼玛县人民法院 6
基层法院 双湖县人民法院 5
基层法院 普兰县人民法院 5
基层法院 札达县人民法院 6
基层法院 噶尔县人民法院 37
基层法院 日土县人民法院 6
基层法院 革吉县人民法院 26
基层法院 改则县人民法院 14
基层法院 措勤县人民法院 3
基层法院 林芝市巴宜区人民法院 176
基层法院 工布江达县人民法院 42
基层法院 米林县人民法院 41
基层法院 墨脱县人民法院 20
基层法院 波密县人民法院 44
基层法院 察隅县人民法院 17
基层法院 朗县人民法院 19
基层法院 西安市新城区人民法院 2147
基层法院 西安市碑林区人民法院 3239
基层法院 西安市莲湖区人民法院 3317
基层法院 西安市灞桥区人民法院 3188
基层法院 西安市未央区人民法院 4911
基层法院 西安市雁塔区人民法院 5536
基层法院 西安市阎良区人民法院 571
基层法院 西安市临潼区人民法院 1738
基层法院 西安市长安区人民法院 2891
基层法院 西安市高陵区人民法院 1282
基层法院 蓝田县人民法院 731
基层法院 周至县人民法院 887
基层法院 西安市鄠邑区人民法院 1104
基层法院 铜川市王益区人民法院 235
基层法院 铜川市印台区人民法院 277
基层法院 铜川市耀州区人民法院 673
基层法院 宜君县人民法院 151
基层法院 宝鸡市渭滨区人民法院 1819
基层法院 宝鸡市金台区人民法院 1110
基层法院 宝鸡市陈仓区人民法院 759
基层法院 凤翔县人民法院 614
基层法院 歧山县人民法院 743
基层法院 扶风县人民法院 543
基层法院 眉县人民法院 514
基层法院 陇县人民法院 501
基层法院 千阳县人民法院 219
基层法院 麟游县人民法院 165
基层法院 凤县人民法院 289
基层法院 太白县人民法院 168
基层法院 咸阳市秦都区人民法院 1962
基层法院 咸阳市杨陵区人民法院 419
基层法院 咸阳市渭城区人民法院 2063
基层法院 三原县人民法院 772
基层法院 泾阳县人民法院 503
基层法院 乾县人民法院 420
基层法院 礼泉县人民法院 336
基层法院 永寿县人民法院 215
基层法院 彬州市人民法院 560
基层法院 长武县人民法院 285
基层法院 旬邑县人民法院 422
基层法院 淳化县人民法院 202
基层法院 武功县人民法院 458
基层法院 兴平市人民法院 604
基层法院 渭南市临渭区人民法院 2023
基层法院 渭南市华州区人民法院 425
基层法院 潼关县人民法院 392
基层法院 大荔县人民法院 760
基层法院 合阳县人民法院 435
基层法院 澄城县人民法院 596
基层法院 蒲城县人民法院 936
基层法院 白水县人民法院 379
基层法院 富平县人民法院 527
基层法院 韩城市人民法院 665
基层法院 华阴市人民法院 397
基层法院 延安市宝塔区人民法院 2870
基层法院 延长县人民法院 358
基层法院 延川县人民法院 349
基层法院 子长县人民法院 720
基层法院 延安市安塞区人民法院 619
基层法院 志丹县人民法院 442
基层法院 吴起县人民法院 559
基层法院 甘泉县人民法院 514
基层法院 富县人民法院 494
基层法院 洛川县人民法院 411
基层法院 宜川县人民法院 417
基层法院 黄龙县人民法院 125
基层法院 黄陵县人民法院 530
基层法院 汉中市汉台区人民法院 977
基层法院 汉中市南郑区人民法院 829
基层法院 城固县人民法院 840
基层法院 洋县人民法院 610
基层法院 西乡县人民法院 649
基层法院 勉县人民法院 599
基层法院 宁强县人民法院 527
基层法院 略阳县人民法院 402
基层法院 镇巴县人民法院 358
基层法院 留坝县人民法院 123
基层法院 佛坪县人民法院 83
基层法院 榆林市榆阳区人民法院 3770
基层法院 神木市人民法院 3936
基层法院 府谷县人民法院 1684
基层法院 榆林市横山区人民法院 1060
基层法院 靖边县人民法院 1751
基层法院 定边县人民法院 1563
基层法院 绥德县人民法院 479
基层法院 米脂县人民法院 414
基层法院 佳县人民法院 387
基层法院 吴堡县人民法院 237
基层法院 清涧县人民法院 352
基层法院 子洲县人民法院 431
基层法院 安康市汉滨区人民法院 1493
基层法院 汉阴县人民法院 600
基层法院 石泉县人民法院 430
基层法院 宁陕县人民法院 215
基层法院 紫阳县人民法院 366
基层法院 岚皋县人民法院 174
基层法院 平利县人民法院 281
基层法院 镇坪县人民法院 91
基层法院 旬阳县人民法院 396
基层法院 白河县人民法院 452
基层法院 商洛市商州区人民法院 812
基层法院 洛南县人民法院 860
基层法院 丹凤县人民法院 459
基层法院 商南县人民法院 537
基层法院 山阳县人民法院 515
基层法院 镇安县人民法院 897
基层法院 柞水县人民法院 264
基层法院 安康铁路运输法院 64
基层法院 西安铁路运输法院 286
基层法院 兰州市城关区人民法院 6450
基层法院 兰州市七里河区人民法院 3499
基层法院 兰州市西固区人民法院 1924
基层法院 兰州市安宁区人民法院 872
基层法院 兰州市红古区人民法院 1099
基层法院 永登县人民法院 1146
基层法院 皋兰县人民法院 519
基层法院 榆中县人民法院 1038
基层法院 兰州新区人民法院 109
基层法院 嘉峪关市城区人民法院 1477
基层法院 金昌市金川区人民法院 1247
基层法院 永昌县人民法院 735
基层法院 白银市白银区人民法院 1283
基层法院 白银市平川区人民法院 1148
基层法院 靖远县人民法院 740
基层法院 会宁县人民法院 839
基层法院 景泰县人民法院 978
基层法院 天水市秦州区人民法院 1386
基层法院 天水市麦积区人民法院 1492
基层法院 清水县人民法院 544
基层法院 秦安县人民法院 583
基层法院 甘谷县人民法院 887
基层法院 武山县人民法院 523
基层法院 张家川回族自治县人民法院 306
基层法院 武威市凉州区人民法院 1906
基层法院 民勤县人民法院 346
基层法院 古浪县人民法院 257
基层法院 天祝藏族自治县人民法院 259
基层法院 张掖市甘州区人民法院 1672
基层法院 肃南裕固族自治县人民法院 212
基层法院 民乐县人民法院 438
基层法院 临泽县人民法院 586
基层法院 高台县人民法院 440
基层法院 山丹县人民法院 587
基层法院 平凉市崆峒区人民法院 1361
基层法院 泾川县人民法院 507
基层法院 灵台县人民法院 298
基层法院 崇信县人民法院 211
基层法院 华亭县人民法院 539
基层法院 庄浪县人民法院 527
基层法院 静宁县人民法院 596
基层法院 酒泉市肃州区人民法院 1901
基层法院 金塔县人民法院 505
基层法院 瓜州县人民法院 634
基层法院 肃北蒙古族自治县人民法院 165
基层法院 阿克塞哈萨克族自治县人民法院 288
基层法院 玉门市人民法院 1072
基层法院 敦煌市人民法院 958
基层法院 庆阳市西峰区人民法院 2317
基层法院 庆城县人民法院 1300
基层法院 环县人民法院 1346
基层法院 华池县人民法院 912
基层法院 合水县人民法院 602
基层法院 正宁县人民法院 559
基层法院 宁县人民法院 962
基层法院 镇原县人民法院 973
基层法院 SA9 130
基层法院 定西市安定区人民法院 1256
基层法院 通渭县人民法院 498
基层法院 陇西县人民法院 977
基层法院 渭源县人民法院 569
基层法院 临洮县人民法院 1162
基层法院 漳县人民法院 374
基层法院 岷县人民法院 911
基层法院 陇南市武都区人民法院 1489
基层法院 成县人民法院 627
基层法院 文县人民法院 298
基层法院 宕昌县人民法院 433
基层法院 康县人民法院 218
基层法院 西和县人民法院 419
基层法院 礼县人民法院 459
基层法院 徽县人民法院 351
基层法院 两当县人民法院 107
基层法院 临夏市人民法院 737
基层法院 临夏县人民法院 476
基层法院 康乐县人民法院 404
基层法院 永靖县人民法院 508
基层法院 广河县人民法院 270
基层法院 和政县人民法院 357
基层法院 东乡族自治县人民法院 499
基层法院 积石山保安族东乡族撒拉族自治县人民法院 282
基层法院 合作市人民法院 241
基层法院 临潭县人民法院 192
基层法院 卓尼县人民法院 76
基层法院 舟曲县人民法院 214
基层法院 迭部县人民法院 86
基层法院 玛曲县人民法院 86
基层法院 碌曲县人民法院 85
基层法院 夏河县人民法院 179
基层法院 甘肃矿区人民法院 12
基层法院 兰州铁路运输法院 147
基层法院 武威铁路运输法院 25
基层法院 卓尼林区基层法院 73
基层法院 迭部林区基层法院 55
基层法院 舟曲林区基层法院 34
基层法院 文县林区基层法院 18
基层法院 西宁市城东区人民法院 2174
基层法院 西宁市城中区人民法院 1716
基层法院 西宁市城西区人民法院 1943
基层法院 西宁市城北区人民法院 1410
基层法院 大通回族土族自治县人民法院 1038
基层法院 湟中县人民法院 1235
基层法院 湟源县人民法院 347
基层法院 海东市乐都区人民法院 515
基层法院 海东市平安区人民法院 183
基层法院 民和回族土族自治县人民法院 523
基层法院 互助土族自治县人民法院 697
基层法院 化隆回族自治县人民法院 255
基层法院 循化撒拉族自治县人民法院 129
基层法院 门源回族自治县人民法院 239
基层法院 祁连县人民法院 130
基层法院 海晏县人民法院 165
基层法院 刚察县人民法院 93
基层法院 同仁县人民法院 164
基层法院 尖扎县人民法院 108
基层法院 泽库县人民法院 78
基层法院 河南蒙古族自治县人民法院 59
基层法院 共和县人民法院 405
基层法院 同德县人民法院 66
基层法院 贵德县人民法院 180
基层法院 兴海县人民法院 137
基层法院 贵南县人民法院 162
基层法院 玛沁县人民法院 62
基层法院 班玛县人民法院 60
基层法院 甘德县人民法院 56
基层法院 达日县人民法院 58
基层法院 久治县人民法院 53
基层法院 玛多县人民法院 32
基层法院 玉树市人民法院 176
基层法院 杂多县人民法院 30
基层法院 称多县人民法院 34
基层法院 治多县人民法院 24
基层法院 囊谦县人民法院 41
基层法院 曲麻莱县人民法院 35
基层法院 格尔木市人民法院 1262
基层法院 德令哈市人民法院 405
基层法院 乌兰县人民法院 103
基层法院 都兰县人民法院 200
基层法院 天峻县人民法院 92
基层法院 大柴旦矿区人民法院 49
基层法院 冷湖矿区人民法院 27
基层法院 T88 113
基层法院 西宁铁路运输法院 82
基层法院 银川市兴庆区人民法院 4216
基层法院 银川市西夏区人民法院 1004
基层法院 银川市金凤区人民法院 1499
基层法院 永宁县人民法院 888
基层法院 贺兰县人民法院 1141
基层法院 灵武市人民法院 1145
基层法院 石嘴山市大武口区人民法院 1158
基层法院 石嘴山市惠农区人民法院 641
基层法院 平罗县人民法院 920
基层法院 吴忠市利通区人民法院 1662
基层法院 吴忠市红寺堡开发区人民法院 480
基层法院 盐池县人民法院 657
基层法院 同心县人民法院 651
基层法院 青铜峡市人民法院 745
基层法院 固原市原州区人民法院 1378
基层法院 西吉县人民法院 525
基层法院 隆德县人民法院 226
基层法院 泾源县人民法院 215
基层法院 彭阳县人民法院 295
基层法院 中卫市沙坡头区人民法院 1078
基层法院 中宁县人民法院 720
基层法院 海原县人民法院 324
基层法院 银川铁路运输法院 52
基层法院 乌鲁木齐市天山区人民法院 958
基层法院 乌鲁木齐市沙依巴克区人民法院 2773
基层法院 乌鲁木齐市新市区人民法院 4168
基层法院 乌鲁木齐市水磨沟区人民法院 806
基层法院 乌鲁木齐市头屯河区人民法院 385
基层法院 乌鲁木齐市达板城区人民法院 47
基层法院 乌鲁木齐市米东区人民法院 713
基层法院 乌鲁木齐县人民法院 185
基层法院 克拉玛依市独山子区人民法院 174
基层法院 克拉玛依市克拉玛依区人民法院 623
基层法院 克拉玛依市白碱滩区人民法院 127
基层法院 克拉玛依市乌尔禾区人民法院 41
基层法院 吐鲁番市高昌区人民法院 53
基层法院 鄯善县人民法院 275
基层法院 托克逊县人民法院 65
基层法院 哈密市伊州区人民法院 609
基层法院 巴里坤哈萨克自治县人民法院 210
基层法院 伊吾县人民法院 68
基层法院 昌吉市人民法院 1057
基层法院 阜康市人民法院 462
基层法院 呼图壁县人民法院 297
基层法院 玛纳斯县人民法院 365
基层法院 奇台县人民法院 565
基层法院 吉木萨尔县人民法院 247
基层法院 木垒哈萨克自治县人民法院 123
基层法院 博乐市人民法院 456
基层法院 阿拉山口市人民法院 14
基层法院 精河县人民法院 181
基层法院 温泉县人民法院 84
基层法院 库尔勒市人民法院 1433
基层法院 轮台县人民法院 158
基层法院 尉犁县人民法院 140
基层法院 若羌县人民法院 112
基层法院 且末县人民法院 17
基层法院 焉耆回族自治县人民法院 197
基层法院 和静县人民法院 238
基层法院 和硕县人民法院 129
基层法院 博湖县人民法院 103
基层法院 阿克苏市人民法院 599
基层法院 温宿县人民法院 117
基层法院 库车县人民法院 292
基层法院 沙雅县人民法院 90
基层法院 新和县人民法院 30
基层法院 拜城县人民法院 147
基层法院 乌什县人民法院 28
基层法院 阿瓦提县人民法院 39
基层法院 柯坪县人民法院 7
基层法院 阿图什市人民法院 32
基层法院 阿克陶县人民法院 8
基层法院 阿合奇县人民法院 7
基层法院 乌恰县人民法院 12
基层法院 喀什市人民法院 75
基层法院 疏附县人民法院 11
基层法院 疏勒县人民法院 26
基层法院 英吉沙县人民法院 32
基层法院 泽普县人民法院 61
基层法院 莎车县人民法院 23
基层法院 叶城县人民法院 45
基层法院 麦盖提县人民法院 7
基层法院 岳普湖县人民法院 6
基层法院 伽师县人民法院 13
基层法院 巴楚县人民法院 35
基层法院 塔什库尔干塔吉克自治县人民法院 13
基层法院 和田市人民法院 34
基层法院 和田县人民法院 23
基层法院 墨玉县人民法院 16
基层法院 皮山县人民法院 11
基层法院 策勒县人民法院 5
基层法院 于田县人民法院 12
基层法院 民丰县人民法院 5
基层法院 伊宁市人民法院 930
基层法院 奎屯市人民法院 630
基层法院 伊宁县人民法院 457
基层法院 察布查尔锡伯自治县人民法院 181
基层法院 霍城县人民法院 543
基层法院 巩留县人民法院 191
基层法院 新源县人民法院 253
基层法院 昭苏县人民法院 132
基层法院 特克斯县人民法院 72
基层法院 尼勒克县人民法院 60
基层法院 塔城市人民法院 300
基层法院 乌苏市人民法院 326
基层法院 额敏县人民法院 116
基层法院 沙湾县人民法院 170
基层法院 托里县人民法院 63
基层法院 裕民县人民法院 33
基层法院 和布克赛尔蒙古自治县人民法院 40
基层法院 阿勒泰市人民法院 285
基层法院 布尔津县人民法院 75
基层法院 富蕴县人民法院 120
基层法院 福海县人民法院 82
基层法院 哈巴河县人民法院 77
基层法院 青河县人民法院 37
基层法院 吉木乃县人民法院 44
基层法院 乌鲁木齐铁路运输法院 91
基层法院 库尔勒铁路运输法院 23
基层法院 哈密铁路运输法院 44
基层法院 新疆生产建设兵团金银川垦区人民法院 89
基层法院 新疆生产建设兵团阿克苏垦区人民法院 65
基层法院 新疆生产建设兵团阿拉尔垦区人民法院 324
基层法院 阿拉尔市人民法院 253
基层法院 新疆生产建设兵团库尔勒垦区人民法院 43
基层法院 新疆生产建设兵团乌鲁克垦区人民法院 31
基层法院 新疆生产建设兵团焉耆垦区人民法院 47
基层法院 新疆生产建设兵团喀什垦区人民法院 21
基层法院 新疆生产建设兵团图木舒克垦区人民法院 10
基层法院 图木舒克市人民法院 35
基层法院 新疆生产建设兵团霍城垦区人民法院 107
基层法院 新疆生产建设兵团伊宁垦区人民法院 66
基层法院 新疆生产建设兵团昭苏垦区人民法院 29
基层法院 新疆生产建设兵团博乐垦区人民法院 77
基层法院 新疆生产建设兵团塔斯海垦区人民法院 39
基层法院 新疆生产建设兵团五家渠垦区人民法院 155
基层法院 五家渠市人民法院 209
基层法院 新疆生产建设兵团奇台垦区人民法院 69
基层法院 新疆生产建设兵团芳草湖垦区人民法院 131
基层法院 新疆生产建设兵团奎屯垦区人民法院 82
基层法院 新疆生产建设兵团车排子垦区人民法院 46
基层法院 W80 678
基层法院 新疆生产建设兵团下野地垦区人民法院 168
基层法院 新疆生产建设兵团莫索湾垦区人民法院 243
基层法院 石河子市人民法院 842
基层法院 新疆生产建设兵团额敏垦区人民法院 64
基层法院 新疆生产建设兵团叶尔盖提垦区人民法院 25
基层法院 新疆生产建设兵团北屯垦区人民法院 68
基层法院 北屯市人民法院 89
基层法院 新疆生产建设兵团巴里巴盖垦区人民法院 24
基层法院 WB0 103
基层法院 新疆生产建设兵团乌鲁木齐垦区人民法院 91
基层法院 新疆生产建设兵团三坪垦区人民法院 90
基层法院 新疆生产建设兵团巴里坤垦区人民法院 113
基层法院 新疆生产建设兵团哈密垦区人民法院 30
基层法院 新疆生产建设兵团和田垦区人民法院 11
一级案由 刑事案由 5244211
法院地域 北京市 91440
法院地域 天津市 116381
法院地域 河北省 260610
法院地域 山西省 147852
法院地域 内蒙古自治区 130346
法院地域 辽宁省 186488
法院地域 吉林省 215448
法院地域 黑龙江省 153646
法院地域 上海市 143030
法院地域 江苏省 427930
法院地域 浙江省 604786
法院地域 安徽省 279656
法院地域 福建省 307570
法院地域 江西省 157814
法院地域 山东省 404060
法院地域 河南省 444242
法院地域 湖北省 236364
法院地域 湖南省 305290
法院地域 广东省 536803
法院地域 广西壮族自治区 231925
法院地域 海南省 41131
法院地域 重庆市 172585
法院地域 四川省 333605
法院地域 贵州省 160034
法院地域 云南省 273624
法院地域 西藏自治区 8690
法院地域 陕西省 174345
法院地域 甘肃省 114382
法院地域 青海省 37740
法院地域 宁夏回族自治区 40295
法院地域 新疆维吾尔自治区 53979
法院地域 新疆维吾尔自治区高级人民法院生产建设兵团分院 32317
三级案由 分裂国家 2
三级案由 煽动分裂国家 14
三级案由 武装叛乱、暴乱 1
三级案由 颠覆国家政权 9
三级案由 煽动颠覆国家政权 9
三级案由 间谍 109
三级案由 放火 12629
三级案由 决水 2
三级案由 爆炸 1331
三级案由 投毒 110
三级案由 以危险方法危害公共安全 4022
三级案由 失火 9907
三级案由 过失决水 2
三级案由 过失爆炸 29
三级案由 过失以危险方法危害公共安全 511
三级案由 破坏交通工具 81
三级案由 破坏交通设施 362
三级案由 破坏电力设备 4682
三级案由 破坏易燃易爆设备 2029
三级案由 过失损坏交通设施 8
三级案由 过失损坏电力设备 30
三级案由 过失损坏易燃易爆设备 6
三级案由 组织、领导、参加恐怖组织 15
三级案由 劫持船只、汽车 63
三级案由 破坏广播电视设施、公用电信设施 3505
三级案由 过失损坏广播电视设施、公用电信设施 124
三级案由 盗窃、抢夺枪支、弹药、爆炸物 4
三级案由 非法持有、私藏枪支、弹药 35897
三级案由 重大飞行事故 1
三级案由 铁路运营安全事故 4
三级案由 交通肇事 329168
三级案由 过失投放危险物质 82
三级案由 重大劳动安全事故 1118
三级案由 消防责任事故 39
三级案由 危险驾驶 616178
三级案由 投放危险物质 1102
三级案由 危险物品肇事 216
三级案由 强令违章冒险作业 10
三级案由 非法制造、买卖、运输、储存危险物质 423
三级案由 工程重大安全事故 63
三级案由 大型群众性活动重大安全事故 1
三级案由 教育设施重大安全事故 17
三级案由 不报、谎报安全事故 5
三级案由 重大责任事故 5992
三级案由 生产、销售伪劣商品 44157
三级案由 走私 6062
三级案由 妨害对公司、企业的管理秩序 5846
三级案由 破坏金融管理秩序 30995
三级案由 金融诈骗 55430
三级案由 危害税收征管 5718
三级案由 侵犯知识产权 17182
三级案由 扰乱市场秩序 85600
三级案由 故意杀人 134895
三级案由 过失致人死亡 12299
三级案由 故意伤害 604694
三级案由 过失致人重伤 2037
三级案由 强奸 79900
三级案由 奸淫幼女 503
三级案由 强制猥亵、侮辱妇女 1701
三级案由 猥亵儿童 4946
三级案由 非法拘禁 42094
三级案由 绑架 19986
三级案由 拐卖妇女、儿童 11658
三级案由 收买被拐卖的妇女、儿童 175
三级案由 诬告陷害 700
三级案由 强迫职工劳动 8
三级案由 非法搜查 13
三级案由 非法侵入住宅 3730
三级案由 侮辱 510
三级案由 诽谤 635
三级案由 刑讯逼供 101
三级案由 暴力取证 3
三级案由 虐待被监管人 71
三级案由 煽动民族仇恨、民族歧视 3
三级案由 侵犯通信自由 6
